stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\patry\source\repos\podst_progr\Allegro_Hello\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.14469] added dtor for bitmap 000001E5DBE2E3E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14480] added dtor for sub_bitmap 000001E5DBE300F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14484] added dtor for sub_bitmap 000001E5DBE32B90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14489] added dtor for sub_bitmap 000001E5DBE32D80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14493] added dtor for sub_bitmap 000001E5DBE2DA30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14497] added dtor for sub_bitmap 000001E5DBE32F70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14502] added dtor for sub_bitmap 000001E5DBE33160, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14506] added dtor for sub_bitmap 000001E5DBE33920, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14510] added dtor for sub_bitmap 000001E5DBE2DC20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14515] added dtor for sub_bitmap 000001E5DBE33EF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14519] added dtor for sub_bitmap 000001E5DBE340E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14523] added dtor for sub_bitmap 000001E5DBE2E000, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14528] added dtor for sub_bitmap 000001E5DBE2FB20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14532] added dtor for sub_bitmap 000001E5DBE2E5D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14537] added dtor for sub_bitmap 000001E5DBE2E7C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14541] added dtor for sub_bitmap 000001E5DBE3B140, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14545] added dtor for sub_bitmap 000001E5DBE3A790, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14550] added dtor for sub_bitmap 000001E5DBE3C2B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14554] added dtor for sub_bitmap 000001E5DBE3BED0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14558] added dtor for sub_bitmap 000001E5DBE3B330, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14563] added dtor for sub_bitmap 000001E5DBE38A80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14567] added dtor for sub_bitmap 000001E5DBE3C0C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14571] added dtor for sub_bitmap 000001E5DBE35820, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14576] added dtor for sub_bitmap 000001E5DBE361D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14580] added dtor for sub_bitmap 000001E5DBE37150, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14585] added dtor for sub_bitmap 000001E5DBE39FD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14589] added dtor for sub_bitmap 000001E5DBE3C690, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14594] added dtor for sub_bitmap 000001E5DBE38C70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14598] added dtor for sub_bitmap 000001E5DBE37EE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14603] added dtor for sub_bitmap 000001E5DBE35A10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14607] added dtor for sub_bitmap 000001E5DBE38E60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14611] added dtor for sub_bitmap 000001E5DBE37530, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14616] added dtor for sub_bitmap 000001E5DBE3B520, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14621] added dtor for sub_bitmap 000001E5DBE37340, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14625] added dtor for sub_bitmap 000001E5DBE39050, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14630] added dtor for sub_bitmap 000001E5DBE363C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14634] added dtor for sub_bitmap 000001E5DBE3A3B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14638] added dtor for sub_bitmap 000001E5DBE37B00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14643] added dtor for sub_bitmap 000001E5DBE35C00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14648] added dtor for sub_bitmap 000001E5DBE3D040, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14652] added dtor for sub_bitmap 000001E5DBE380D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14657] added dtor for sub_bitmap 000001E5DBE37720, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14661] added dtor for sub_bitmap 000001E5DBE3AB70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14666] added dtor for sub_bitmap 000001E5DBE35DF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14670] added dtor for sub_bitmap 000001E5DBE3B710, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14675] added dtor for sub_bitmap 000001E5DBE39240, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14679] added dtor for sub_bitmap 000001E5DBE365B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14684] added dtor for sub_bitmap 000001E5DBE3CE50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14688] added dtor for sub_bitmap 000001E5DBE39430, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14692] added dtor for sub_bitmap 000001E5DBE382C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14697] added dtor for sub_bitmap 000001E5DBE384B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14701] added dtor for sub_bitmap 000001E5DBE35FE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14705] added dtor for sub_bitmap 000001E5DBE35630, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14710] added dtor for sub_bitmap 000001E5DBE367A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14714] added dtor for sub_bitmap 000001E5DBE3B900, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14718] added dtor for sub_bitmap 000001E5DBE36990, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14725] added dtor for sub_bitmap 000001E5DBE37910, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14729] added dtor for sub_bitmap 000001E5DBE36B80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14734] added dtor for sub_bitmap 000001E5DBE3A5A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14738] added dtor for sub_bitmap 000001E5DBE3BAF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14742] added dtor for sub_bitmap 000001E5DBE36D70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14747] added dtor for sub_bitmap 000001E5DBE3C4A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14751] added dtor for sub_bitmap 000001E5DBE36F60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14755] added dtor for sub_bitmap 000001E5DBE3C880, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14760] added dtor for sub_bitmap 000001E5DBE39620, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14765] added dtor for sub_bitmap 000001E5DBE39810, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14770] added dtor for sub_bitmap 000001E5DBE37CF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14774] added dtor for sub_bitmap 000001E5DBE3BCE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14779] added dtor for sub_bitmap 000001E5DBE386A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14783] added dtor for sub_bitmap 000001E5DBE39A00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14787] added dtor for sub_bitmap 000001E5DBE38890, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14792] added dtor for sub_bitmap 000001E5DBE3A980, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14796] added dtor for sub_bitmap 000001E5DBE39BF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14800] added dtor for sub_bitmap 000001E5DBE39DE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14805] added dtor for sub_bitmap 000001E5DBE3A1C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14809] added dtor for sub_bitmap 000001E5DBE3AD60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14813] added dtor for sub_bitmap 000001E5DBE3AF50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14818] added dtor for sub_bitmap 000001E5DBE3CA70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14822] added dtor for sub_bitmap 000001E5DBE3CC60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14826] added dtor for sub_bitmap 000001E5DBE42F30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14831] added dtor for sub_bitmap 000001E5DBE40C50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14835] added dtor for sub_bitmap 000001E5DBE3E1B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14840] added dtor for sub_bitmap 000001E5DBE44A50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14844] added dtor for sub_bitmap 000001E5DBE40E40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14848] added dtor for sub_bitmap 000001E5DBE3FEC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14853] added dtor for sub_bitmap 000001E5DBE400B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14857] added dtor for sub_bitmap 000001E5DBE3D9F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14861] added dtor for sub_bitmap 000001E5DBE3D230, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14866] added dtor for sub_bitmap 000001E5DBE3D420, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14870] added dtor for sub_bitmap 000001E5DBE42D40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14875] added dtor for sub_bitmap 000001E5DBE3E3A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14879] added dtor for sub_bitmap 000001E5DBE3F510, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14883] added dtor for sub_bitmap 000001E5DBE3D610, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14888] added dtor for sub_bitmap 000001E5DBE42960, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14892] added dtor for sub_bitmap 000001E5DBE3DDD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14897] added dtor for sub_bitmap 000001E5DBE44C40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14901] added dtor for sub_bitmap 000001E5DBE419E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14906] added dtor for sub_bitmap 000001E5DBE3E590, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14910] added dtor for sub_bitmap 000001E5DBE41030, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14915] added dtor for sub_bitmap 000001E5DBE42B50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14919] added dtor for sub_bitmap 000001E5DBE41DC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14923] added dtor for sub_bitmap 000001E5DBE43AD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14928] added dtor for sub_bitmap 000001E5DBE3FAE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14932] added dtor for sub_bitmap 000001E5DBE402A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14936] added dtor for sub_bitmap 000001E5DBE43500, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14941] added dtor for sub_bitmap 000001E5DBE43CC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14945] added dtor for sub_bitmap 000001E5DBE3E780, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14949] added dtor for sub_bitmap 000001E5DBE3F130, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14955] added dtor for sub_bitmap 000001E5DBE3FCD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14960] added dtor for sub_bitmap 000001E5DBE41FB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14964] added dtor for sub_bitmap 000001E5DBE417F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14969] added dtor for sub_bitmap 000001E5DBE41BD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14973] added dtor for sub_bitmap 000001E5DBE3E970, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14978] added dtor for sub_bitmap 000001E5DBE41220, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14982] added dtor for sub_bitmap 000001E5DBE3EB60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14987] added dtor for sub_bitmap 000001E5DBE44860, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14991] added dtor for sub_bitmap 000001E5DBE3D800, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.14996] added dtor for sub_bitmap 000001E5DBE3DBE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15002] added dtor for sub_bitmap 000001E5DBE40490, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15008] added dtor for sub_bitmap 000001E5DBE3DFC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15012] added dtor for sub_bitmap 000001E5DBE43120, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15024] added dtor for sub_bitmap 000001E5DBE3ED50, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15030] added dtor for sub_bitmap 000001E5DBE3F8F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15034] added dtor for sub_bitmap 000001E5DBE41410, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15038] added dtor for sub_bitmap 000001E5DBE43310, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15043] added dtor for sub_bitmap 000001E5DBE3EF40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15047] added dtor for sub_bitmap 000001E5DBE40680, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15052] added dtor for sub_bitmap 000001E5DBE41600, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15056] added dtor for sub_bitmap 000001E5DBE3F320, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15061] added dtor for sub_bitmap 000001E5DBE3F700, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15066] added dtor for sub_bitmap 000001E5DBE40870, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15070] added dtor for sub_bitmap 000001E5DBE421A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15075] added dtor for sub_bitmap 000001E5DBE42390, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15079] added dtor for sub_bitmap 000001E5DBE42580, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15084] added dtor for sub_bitmap 000001E5DBE42770, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15091] added dtor for sub_bitmap 000001E5DBE436F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15096] added dtor for sub_bitmap 000001E5DBE40A60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15100] added dtor for sub_bitmap 000001E5DBE440A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15105] added dtor for sub_bitmap 000001E5DBE438E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15109] added dtor for sub_bitmap 000001E5DBE43EB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15114] added dtor for sub_bitmap 000001E5DBE44290, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15118] added dtor for sub_bitmap 000001E5DBE44480, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15122] added dtor for sub_bitmap 000001E5DBE44670, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15127] added dtor for sub_bitmap 000001E5DBE45DB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15131] added dtor for sub_bitmap 000001E5DBE45BC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15136] added dtor for sub_bitmap 000001E5DBE45020, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15140] added dtor for sub_bitmap 000001E5DBE4A560, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15145] added dtor for sub_bitmap 000001E5DBE4BCA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15149] added dtor for sub_bitmap 000001E5DBE4C270, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15154] added dtor for sub_bitmap 000001E5DBE47AC0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15159] added dtor for sub_bitmap 000001E5DBE497D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15163] added dtor for sub_bitmap 000001E5DBE476E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15168] added dtor for sub_bitmap 000001E5DBE4A750, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15172] added dtor for sub_bitmap 000001E5DBE49F90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15176] added dtor for sub_bitmap 000001E5DBE45210, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15181] added dtor for sub_bitmap 000001E5DBE48A40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15186] added dtor for sub_bitmap 000001E5DBE4B2F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15190] added dtor for sub_bitmap 000001E5DBE4A180, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15195] added dtor for sub_bitmap 000001E5DBE4B4E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15199] added dtor for sub_bitmap 000001E5DBE4A940, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15204] added dtor for sub_bitmap 000001E5DBE4C460, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15209] added dtor for sub_bitmap 000001E5DBE478D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15213] added dtor for sub_bitmap 000001E5DBE4BAB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15218] added dtor for sub_bitmap 000001E5DBE45400, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15222] added dtor for sub_bitmap 000001E5DBE45FA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15226] added dtor for sub_bitmap 000001E5DBE4AB30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15231] added dtor for sub_bitmap 000001E5DBE459D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15235] added dtor for sub_bitmap 000001E5DBE46570, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15240] added dtor for sub_bitmap 000001E5DBE4B6D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15244] added dtor for sub_bitmap 000001E5DBE48C30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15249] added dtor for sub_bitmap 000001E5DBE455F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15253] added dtor for sub_bitmap 000001E5DBE47300, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15257] added dtor for sub_bitmap 000001E5DBE46190, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15262] added dtor for sub_bitmap 000001E5DBE48E20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15266] added dtor for sub_bitmap 000001E5DBE4AD20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15271] added dtor for sub_bitmap 000001E5DBE499C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15276] added dtor for sub_bitmap 000001E5DBE4B8C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15280] added dtor for sub_bitmap 000001E5DBE47CB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15285] added dtor for sub_bitmap 000001E5DBE47EA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15289] added dtor for sub_bitmap 000001E5DBE4B100, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15294] added dtor for sub_bitmap 000001E5DBE4BE90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15298] added dtor for sub_bitmap 000001E5DBE46380, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15302] added dtor for sub_bitmap 000001E5DBE46D30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15307] added dtor for sub_bitmap 000001E5DBE48090, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15311] added dtor for sub_bitmap 000001E5DBE49BB0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15316] added dtor for sub_bitmap 000001E5DBE493F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15320] added dtor for sub_bitmap 000001E5DBE495E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15325] added dtor for sub_bitmap 000001E5DBE46760, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15329] added dtor for sub_bitmap 000001E5DBE49010, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15333] added dtor for sub_bitmap 000001E5DBE46950, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15338] added dtor for sub_bitmap 000001E5DBE4C650, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15342] added dtor for sub_bitmap 000001E5DBE48280, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15347] added dtor for sub_bitmap 000001E5DBE46B40, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15352] added dtor for sub_bitmap 000001E5DBE4AF10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15357] added dtor for sub_bitmap 000001E5DBE46F20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15361] added dtor for sub_bitmap 000001E5DBE4A370, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15366] added dtor for sub_bitmap 000001E5DBE49DA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15370] added dtor for sub_bitmap 000001E5DBE4C080, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15375] added dtor for sub_bitmap 000001E5DBE4C840, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15379] added dtor for sub_bitmap 000001E5DBE44E30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15384] added dtor for sub_bitmap 000001E5DBE457E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15388] added dtor for sub_bitmap 000001E5DBE47110, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15393] added dtor for sub_bitmap 000001E5DBE474F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15397] added dtor for sub_bitmap 000001E5DBE48470, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15402] added dtor for sub_bitmap 000001E5DBE48660, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15406] added dtor for sub_bitmap 000001E5DBE48850, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15411] added dtor for sub_bitmap 000001E5DBE49200, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15415] added dtor for sub_bitmap 000001E5DBE53C80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15420] added dtor for sub_bitmap 000001E5DBE53A90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15424] added dtor for sub_bitmap 000001E5DBE52350, func 00007FFCEF371186
